0.118468046188|0.118291139603
0.117897033691|0.116709947586
0.119453907013|0.11695098877
0.118813991547|0.117058038712
0.119088888168|0.116492033005
0.119593143463|0.115855932236
0.118849992752|0.116873025894
0.11803483963|0.116463899612
0.1195499897|0.116728067398
0.119325876236|0.117960929871
0.118741989136|0.116976976395
0.119471073151|0.116760969162
0.119370937347|0.116755008698
0.119204998016|0.116807222366
0.119640111923|0.115980863571
0.119088888168|0.116602897644
0.11873292923|0.117079019547
0.119373083115|0.115353107452
0.117877006531|0.117241859436
0.119176864624|0.116675853729
0.119220018387|0.116374015808
0.118950843811|0.116919994354
0.118604898453|0.11665391922
0.119501113892|0.11590385437
0.0266330242157|0.116230964661
0.119311094284|0.116151094437
0.118875026703|0.117089986801
0.119093179703|0.116430044174
0.117838859558|0.116102933884
0.119635105133|0.116715908051
0.119050979614|0.117243051529
0.118757009506|0.116384029388
0.119091033936|0.11726307869
0.118640184402|0.116433858871
0.119280099869|0.11670088768
0.119029045105|0.116878986359
0.119353055954|0.117444038391
0.119137048721|0.116411924362
0.119457006454|0.11715388298
0.11948800087|0.116470098495
0.118805170059|0.116993904114
0.119410991669|0.116474866867
0.119272947311|0.117232084274
0.119240999222|0.116899013519
0.119103908539|0.116566896439
0.119386196136|0.117008924484
0.118687152863|0.116726160049
0.119100093842|0.115918874741
0.119314908981|0.118314027786
0.118978023529|0.116487979889
0.119231939316|0.116597890854
0.119078874588|0.116035223007
0.119091033936|0.116988897324
0.119483947754|0.115812778473
0.118543148041|0.117372989655
0.119240999222|0.115557193756
0.119389057159|0.116983175278
0.118304014206|0.116755962372
0.119176864624|0.116344928741
0.119235038757|0.116142988205
0.11860203743|0.117408037186
0.118699073792|0.11660695076
0.121716976166|0.116709947586
0.119063138962|0.11705493927
0.118880987167|0.117415904999
0.119607925415|0.11566400528
0.118871927261|0.117099046707
0.119355201721|0.115865945816
0.118801116943|0.116953849792
0.118633985519|0.116993904114
0.118561983109|0.117182970047
0.119807958603|0.11611700058
0.119230985641|0.117254972458
0.119338035583|0.115957975388
0.119415998459|0.116457939148
0.119054079056|0.116755008698
0.118315935135|0.117000102997
0.119446992874|0.117246866226
0.119086027145|0.116637945175
0.118628978729|0.116750955582
0.119308948517|0.117221832275
0.117784023285|0.116369009018
0.118725776672|0.116348981857
0.118973970413|0.116198062897
0.119282007217|0.117502212524
0.119207143784|0.116106987
0.119637012482|0.117110967636
0.11998796463|0.115885019302
0.119113922119|0.117083787918
0.119076967239|0.116483926773
0.119473934174|0.116058826447
0.117489099503|0.117018938065
0.119434118271|0.117974042892
0.119407892227|0.116234064102
0.118968963623|0.116976976395
0.119322061539|0.115864992142
0.119451999664|0.117443799973
0.119110107422|0.116600990295
0.1194460392|0.117206096649
0.117787122726|0.116936922073
0.119134902954|0.116611003876
0.11922621727|0.116842031479
0.119220972061|0.116369962692
0.118942975998|0.115289926529
0.119118928909|0.116345882416
0.119331121445|0.116196870804
0.118871927261|0.115360021591
0.119159936905|0.115609169006
0.119112968445|0.118587970734
0.119415998459|0.116647005081
0.119599819183|0.116461038589
0.118981122971|0.116207122803
0.118758916855|0.116797924042
0.118881940842|0.116630077362
0.119372844696|0.116745948792
0.117852210999|0.116493940353
0.119689941406|0.116219997406
0.118668794632|0.116985797882
0.118856906891|0.116317987442
0.119353055954|0.116172075272
0.1192278862|0.116695165634
0.118452072144|0.116456031799
0.118700027466|0.116864919662
0.119296073914|0.115634202957
0.0264348983765|0.116801023483
0.119208097458|0.116492033005
0.118840932846|0.117218017578
0.11958694458|0.116082906723
0.119606971741|0.116871833801
0.120214939117|0.116117954254
0.119077920914|0.116603851318
0.117819070816|0.115983009338
0.119210958481|0.116719961166
0.119077205658|0.116466999054
0.119215011597|0.116726875305
0.119477987289|0.116869926453
0.118963003159|0.116919994354
0.119616985321|0.116869926453
0.118637084961|0.11758685112
0.118596076965|0.116240978241
0.119354963303|0.116539001465
0.118713140488|0.116998910904
0.119341135025|0.117241859436
0.121865987778|0.116728067398
0.119172811508|0.117724895477
0.118738174438|0.116212844849
0.119434118271|0.116856098175
0.119092941284|0.117453098297
0.119285106659|0.11741399765
0.119576931|0.117197990417
0.120568990707|0.117417812347
0.11910700798|0.116895198822
0.120001077652|0.117902994156
0.119118928909|0.116581201553
0.120321989059|0.116500139236
0.119270086288|0.115976810455
0.118781089783|0.11660194397
0.118766069412|0.116777181625
0.119228124619|0.116456985474
0.119335889816|0.116841077805
0.11918592453|0.116858005524
0.119467973709|0.116666078568
0.118725061417|0.116691112518
0.119125843048|0.115993976593
0.119837999344|0.11643409729
0.118688106537|0.116983175278
0.118488073349|0.116744995117
0.119607925415|0.115854024887
0.118859052658|0.117136001587
0.118831157684|0.116703987122
0.119327068329|0.116300106049
0.119293928146|0.117237091064
0.118337154388|0.116357088089
0.119075059891|0.116344928741
0.119117021561|0.117362976074
0.119373083115|0.116850137711
0.119518995285|0.116981983185
0.118817090988|0.116758108139
0.118630886078|0.117218971252
0.119311094284|0.116286993027
0.11855006218|0.117505073547
0.118893861771|0.115825176239
0.118727207184|0.116362810135
0.11895608902|0.116571903229
0.118693113327|0.117112159729
0.118681907654|0.116702079773
0.119085073471|0.119728088379
0.118538856506|0.116206169128
0.118793010712|0.115875959396
0.119096040726|0.116466999054
0.119228124619|0.117364883423
0.118175983429|0.116575956345
0.120406150818|0.117072820663
0.118957996368|0.11635017395
0.119492053986|0.117321014404
0.118772983551|0.11630487442
0.119200944901|0.11709189415
0.118568181992|0.116171121597
0.118880987167|0.117391824722
0.117612123489|0.116610050201
0.119318008423|0.117203950882
0.118979930878|0.116975069046
0.119460105896|0.116771936417
0.11946105957|0.116868019104
0.118983983994|0.117499828339
0.119360923767|0.116575956345
0.118142127991|0.116979122162
0.118482112885|0.116844892502
0.119204998016|0.11643576622
0.119390964508|0.11781001091
0.119110107422|0.11745095253
0.119287967682|0.116375923157
0.119436979294|0.117228031158
0.120561122894|0.117295026779
0.118751049042|0.116703987122
0.119137048721|0.116224050522
0.11940407753|0.118198156357
0.120048046112|0.1179292202
0.119548082352|0.116657018661
0.11812710762|0.116494894028
0.119830131531|0.117009162903
0.119627952576|0.115296840668
0.119341135025|0.117470979691
0.118659973145|0.116715908051
0.119854927063|0.116635084152
0.119218111038|0.116426944733
0.119199037552|0.117277860641
0.118993997574|0.116702079773
0.118304014206|0.117486953735
0.118087053299|0.116456985474
0.11961889267|0.117366075516
0.119250059128|0.116348981857
0.118870019913|0.116225004196
0.119204998016|0.116592168808
0.11883687973|0.117220163345
0.118110895157|0.116498231888
0.119705915451|0.117200136185
0.118983983994|0.116608858109
0.118703842163|0.116979122162
0.119495868683|0.116613864899
0.119007110596|0.116975069046
0.118977069855|0.11643910408
0.119309902191|0.117087841034
0.119062900543|0.116119861603
0.118473052979|0.116715192795
0.119595050812|0.116407871246
0.119342088699|0.117610931396
0.119400024414|0.11665391922
0.119560956955|0.116232156754
0.117980957031|0.117034912109
0.118547201157|0.116490125656
0.119006156921|0.116469860077
0.117789983749|0.117208003998
0.119112968445|0.116102933884
0.118652105331|0.116364955902
0.11908698082|0.116530895233
0.119215965271|0.115443944931
0.119376897812|0.116905927658
0.11812710762|0.116737127304
0.118772983551|0.115983009338
0.119750022888|0.116418123245
0.119341850281|0.116238832474
0.118368864059|0.116985082626
0.1188621521|0.116214036942
0.118474960327|0.116760015488
0.118708133698|0.116174936295
0.118980884552|0.116678953171
0.118726015091|0.116597890854
0.0261540412903|0.11634516716
0.118815898895|0.115959882736
0.119202136993|0.117253780365
0.118448972702|0.116590023041
0.119382143021|0.116492986679
0.119250774384|0.117047071457
0.117410182953|0.117084026337
0.119559049606|0.116986989975
0.118888139725|0.117401838303
0.118712902069|0.116719007492
0.119482040405|0.116755962372
0.118619918823|0.116374969482
0.118567943573|0.117100954056
0.118173122406|0.11673617363
0.118582010269|0.11673617363
0.118247032166|0.116250038147
0.119236946106|0.116979837418
0.119143009186|0.117203950882
0.119162082672|0.117342948914
0.119501829147|0.116762876511
0.118803024292|0.117233037949
0.119230985641|0.116103887558
0.119565963745|0.116647005081
0.1193318367|0.117016077042
0.118822813034|0.116826057434
0.1190969944|0.116852998734
0.119208097458|0.116734981537
0.119230985641|0.116105079651
0.118965148926|0.117102861404
0.119330883026|0.117040157318
0.118839025497|0.116964101791
0.119061946869|0.117000102997
0.119112968445|0.117572069168
0.119405031204|0.116305828094
0.119485855103|0.115504026413
0.118479967117|0.116978168488
0.118895053864|0.116458892822
0.119474887848|0.116517066956
0.118056058884|0.116780042648
0.118363142014|0.116652011871
0.119610071182|0.117332935333
0.119537115097|0.116971969604
0.119025945663|0.117024898529
0.118957996368|0.116719007492
0.119590044022|0.117468118668
0.118597984314|0.116503000259
0.119750976562|0.11726307869
0.117448091507|0.116170167923
0.118731975555|0.117053031921
0.118963003159|0.116452932358
0.119515895844|0.116678953171
0.119071960449|0.116759061813
0.118916034698|0.117100000381
0.118548870087|0.116910934448
0.118490934372|0.116456985474
0.11952495575|0.115939855576
0.118685007095|0.116750955582
0.119097948074|0.116717100143
0.119358062744|0.116884946823
0.118618011475|0.116230964661
0.119308948517|0.116726160049
0.119457006454|0.116801977158
0.118406057358|0.116829156876
0.118953943253|0.116108894348
0.11936378479|0.117083072662
0.118726968765|0.116800785065
0.118701934814|0.117075920105
0.118987083435|0.116770029068
0.118495941162|0.117211818695
0.11846613884|0.116482019424
0.119256019592|0.117212057114
0.118795156479|0.115900039673
0.118635177612|0.117148160934
0.118932008743|0.115918159485
0.120268821716|0.118165016174
0.118921041489|0.117393016815
0.119984149933|0.117767095566
0.119626998901|0.118458986282
0.118692159653|0.117404937744
0.119742155075|0.116708040237
0.118557929993|0.117309093475
0.118360996246|0.116780996323
0.119387865067|0.116785049438
0.118688821793|0.117876052856
0.119374990463|0.115363121033
0.118876934052|0.11646604538
0.11919593811|0.117609977722
0.119608163834|0.115951061249
0.119122982025|0.117204904556
0.118645906448|0.116985082626
0.119421958923|0.116230964661
0.119238138199|0.116474151611
0.118988037109|0.117081880569
0.118928909302|0.117942094803
0.120017051697|0.118380069733
0.120142936707|0.118108987808
0.118595123291|0.11660194397
0.127565860748|0.116051912308
0.119333982468|0.117404937744
0.11879491806|0.116776943207
0.119629859924|0.116964817047
0.118456125259|0.117071866989
0.118793010712|0.116852998734
0.119471073151|0.116620063782
0.11869096756|0.116851091385
0.118641853333|0.116655826569
0.118868112564|0.116703033447
0.119385004044|0.117012023926
0.118455171585|0.116846084595
0.119715929031|0.116595983505
0.118973016739|0.116236925125
0.118778944016|0.115977048874
0.119253873825|0.117139816284
0.118932962418|0.116338968277
0.119316101074|0.117182970047
0.119471073151|0.116160154343
0.118834972382|0.117274999619
0.119229793549|0.115720033646
0.119108915329|0.11671090126
0.119491100311|0.116864919662
0.118969917297|0.11684012413
0.119528055191|0.116477966309
0.11885881424|0.117707967758
0.118798971176|0.116145133972
0.119235038757|0.117233991623
0.119308948517|0.117090940475
0.118395805359|0.116621017456
0.119760036469|0.116577148438
0.11909198761|0.11762881279
0.118369102478|0.115729093552
0.119734048843|0.117061138153
0.118797063828|0.117223024368
0.11935210228|0.116628885269
0.119485855103|0.116701126099
0.118999004364|0.116881847382
0.118593931198|0.116822957993
0.11910200119|0.116218805313
0.118707895279|0.116965055466
0.118297100067|0.11635184288
0.119577884674|0.116847038269
0.119333028793|0.116912126541
0.119559049606|0.116837024689
0.118985891342|0.11748290062
0.119498968124|0.117080926895
0.119007110596|0.117120027542
0.119626045227|0.116088151932
0.118453025818|0.117444038391
0.119143009186|0.117156028748
0.119528055191|0.115263938904
0.118968963623|0.116956949234
0.119427919388|0.117035150528
0.118854045868|0.116303920746
0.118995904922|0.117345094681
0.118787050247|0.116617918015
0.119659900665|0.116837024689
0.1189930439|0.116856098175
0.119315862656|0.116861104965
0.119557857513|0.116319894791
0.119127988815|0.11660194397
0.119337081909|0.115871906281
0.118767976761|0.117199897766
0.119279146194|0.116577863693
0.119230985641|0.116824150085
0.120105028152|0.116620063782
0.118973016739|0.117496013641
0.11887717247|0.116708993912
0.119076967239|0.116449117661
0.11910700798|0.116958856583
0.118663072586|0.117129087448
0.119119882584|0.115950107574
0.118975877762|0.117024183273
0.118342876434|0.116320848465
0.119513034821|0.116848945618
0.117624998093|0.116503953934
0.118431091309|0.116676092148
0.119379997253|0.116266012192
0.11936712265|0.11691904068
0.118940114975|0.116908073425
0.118875026703|0.11723279953
0.119375944138|0.116863965988
0.119055986404|0.115456104279
0.118829011917|0.116353034973
0.119348049164|0.116903066635
0.0264439582825|0.116322994232
0.119148015976|0.116801023483
0.119556903839|0.116991043091
0.119421005249|0.116298913956
0.118912935257|0.117797851562
0.120552062988|0.118363857269
0.118681907654|0.116950035095
0.118997097015|0.116670131683
0.118661880493|0.116802930832
0.118857860565|0.1164290905
0.119335889816|0.116111040115
0.118601083755|0.117174863815
0.118721961975|0.117115020752
0.11937212944|0.116855144501
0.11860203743|0.117055892944
0.119212150574|0.116975069046
0.119388818741|0.116069078445
0.119125127792|0.11741399765
0.118845939636|0.115978002548
0.119870185852|0.11660695076
0.119024991989|0.11693406105
0.119252920151|0.116962194443
0.118854999542|0.115645885468
0.119699001312|0.117913007736
0.120093107224|0.116074085236
0.119419813156|0.117972135544
0.118433952332|0.117131948471
0.120522975922|0.11786198616
0.12057518959|0.118082046509
0.119138002396|0.117877006531
0.119526863098|0.11715221405
0.119319915771|0.116837978363
0.119297981262|0.116379022598
0.118566036224|0.117194890976
0.120119810104|0.11611700058
0.119831800461|0.116902828217
0.119356155396|0.116083860397
0.119095087051|0.11634683609
0.119477033615|0.116863012314
0.118493080139|0.117092132568
0.119585990906|0.116354942322
0.118675947189|0.117707014084
0.118813037872|0.116332054138
0.119364023209|0.116443157196
0.118983030319|0.117319822311
0.026444196701|0.117852926254
0.118799209595|0.116928100586
0.119243144989|0.118451118469
0.11857509613|0.117856025696
0.119786977768|0.11746096611
0.120095014572|0.117568016052
0.119332075119|0.11673784256
0.119024991989|0.117824077606
0.118400096893|0.116844892502
0.118999004364|0.116642951965
0.119379043579|0.117162942886
0.119235992432|0.116930961609
0.118623971939|0.116075992584
0.118856906891|0.116121053696
0.11873292923|0.117527008057
0.120002031326|0.116123914719
0.118973970413|0.116866111755
0.118964195251|0.116370916367
0.119210004807|0.116981983185
0.119626998901|0.115713834763
0.0265519618988|0.116977930069
0.119080066681|0.116632938385
0.119389057159|0.116583824158
0.118333816528|0.116251945496
0.119129896164|0.116330862045
0.119705915451|0.116521120071
0.119277000427|0.11665391922
0.118635177612|0.116358995438
0.119066953659|0.116662979126
0.119354009628|0.117261886597
0.118980169296|0.117129087448
0.119566917419|0.116364002228
0.120080947876|0.117280960083
0.118804216385|0.115717887878
0.118844985962|0.11602306366
0.11917090416|0.116692066193
0.118480920792|0.116880893707
0.119302988052|0.116588115692
0.119307994843|0.1174659729
0.119084835052|0.115859985352
0.118875980377|0.117120981216
0.119198083878|0.116852045059
0.119338035583|0.116815090179
0.118999958038|0.116651058197
0.118978023529|0.117036104202
0.117727041245|0.116788864136
0.119568109512|0.116577148438
0.119265794754|0.117251157761
0.118647098541|0.116521120071
0.119537115097|0.116966962814
0.118494033813|0.117594957352
0.119309186935|0.116602897644
0.118488073349|0.11686205864
0.11751294136|0.116081953049
0.119457960129|0.116731882095
0.119575023651|0.115890979767
0.120204925537|0.118613004684
0.118687868118|0.117548942566
0.119229078293|0.117161035538
0.119297027588|0.117029905319
0.119452953339|0.11666893959
0.118855953217|0.116549015045
0.118619918823|0.116985082626
0.118360996246|0.115302085876
0.118854999542|0.117312192917
0.118674039841|0.116230964661
0.118345022202|0.116473913193
0.119511127472|0.115916013718
0.119104146957|0.117336034775
0.118988990784|0.116836071014
0.119565010071|0.117208003998
0.118600845337|0.116899013519
0.118725061417|0.116488933563
0.119602918625|0.116692781448
0.119602918625|0.117622852325
0.118820905685|0.116281986237
0.118968963623|0.117130994797
0.118987083435|0.116991043091
0.118930101395|0.116496086121
0.119627952576|0.116592884064
0.119453907013|0.117605209351
0.118618011475|0.116703987122
0.119506120682|0.116352081299
0.11865401268|0.116425991058
0.118474960327|0.117203950882
0.119728088379|0.116265058517
0.119055986404|0.116649866104
0.119463920593|0.116515159607
0.119264125824|0.117081880569
0.118927955627|0.117159843445
0.118129968643|0.117085933685
0.119423151016|0.116461992264
0.119216918945|0.117604970932
0.119215011597|0.116322040558
0.119624853134|0.117316007614
0.118770122528|0.116472959518
0.118134021759|0.117206811905
0.119054079056|0.116577863693
0.118605852127|0.117197990417
0.119103908539|0.115044116974
0.119216918945|0.117331981659
0.11870098114|0.116508960724
0.119089841843|0.116857051849
0.118860006332|0.116847991943
0.118650913239|0.117206096649
0.119021892548|0.116056203842
0.11830496788|0.116982936859
0.119036912918|0.116689920425
0.119201898575|0.116968154907
0.119553089142|0.116729021072
0.118275165558|0.117372989655
0.118579864502|0.116221904755
0.118787050247|0.11624789238
0.119324922562|0.116487979889
0.118968963623|0.117244958878
0.118946075439|0.116620779037
0.118354082108|0.11719083786
0.119281053543|0.116604089737
0.118993997574|0.116488933563
0.119205951691|0.116615056992
0.118730783463|0.116369009018
0.119261980057|0.116394996643
0.118607997894|0.117110967636
0.118990898132|0.116092920303
0.119546890259|0.11612200737
0.119092226028|0.116376161575
0.118479013443|0.11652803421
0.119054079056|0.11662197113
0.118582010269|0.117238998413
0.1192278862|0.116461992264
0.119179964066|0.117357969284
0.119235992432|0.117093086243
0.118496894836|0.116582155228
0.117602109909|0.116321086884
0.118949890137|0.117489099503
0.119205951691|0.116080999374
0.119734048843|0.116721868515
0.119004011154|0.11684012413
0.119259119034|0.116980075836
0.119575977325|0.115989923477
0.118678092957|0.117155075073
0.119416952133|0.116230964661
0.118901968002|0.116641044617
0.118729114532|0.116908073425
0.11842918396|0.117102146149
0.119637012482|0.116191148758
0.119199037552|0.11748290062
0.119102954865|0.116666078568
0.118876934052|0.116845846176
0.119104146957|0.116912841797
0.119343996048|0.117095947266
0.119009017944|0.11646604538
0.119108915329|0.116744041443
0.119187831879|0.116633176804
0.119705915451|0.117590904236
0.121250152588|0.116468906403
0.119758844376|0.116664171219
0.118865966797|0.116093873978
0.119350910187|0.11745095253
0.118149995804|0.115467071533
0.11955499649|0.116993904114
0.119108200073|0.117053031921
0.118695020676|0.1168820858
0.118737220764|0.116555929184
0.119092941284|0.117232084274
0.11923289299|0.116142988205
0.119431018829|0.117887973785
0.119221925735|0.117977142334
0.118672132492|0.117120027542
0.118723869324|0.115766048431
0.118603944778|0.117429971695
0.119199037552|0.116640090942
0.119468927383|0.11727809906
0.119131088257|0.115931987762
0.119340896606|0.118355989456
0.118984937668|0.116255998611
0.119752883911|0.117812871933
0.120357036591|0.118008136749
0.119088888168|0.117795944214
0.118748903275|0.117595911026
0.12055182457|0.117065906525
0.0265748500824|0.11786198616
0.119913816452|0.118195056915
0.12007188797|0.115921020508
0.119354963303|0.116575956345
0.118761062622|0.117119073868
0.118962049484|0.117573976517
0.119067907333|0.116167068481
0.118703842163|0.117252826691
0.119341135025|0.11670589447
0.118822813034|0.116627931595
0.118680000305|0.116908073425
0.119457006454|0.117107868195
0.119625091553|0.116230964661
0.118954896927|0.116640090942
0.119165897369|0.116208076477
0.119373083115|0.116871118546
0.11865401268|0.116657018661
0.118709087372|0.117216110229
0.119488954544|0.116831064224
0.11908698082|0.1173620224
0.119346141815|0.11651802063
0.119715929031|0.116974830627
0.118958950043|0.116973161697
0.119387149811|0.11671090126
0.119459152222|0.115844964981
0.119343996048|0.116457939148
0.118468999863|0.116236925125
0.119475841522|0.115360021591
0.119150876999|0.116464138031
0.118162870407|0.117122888565
0.118730068207|0.116461992264
0.119224786758|0.117331981659
0.119188070297|0.116175889969
0.11946606636|0.116455078125
0.11835694313|0.116199016571
0.119038105011|0.117024898529
0.119534015656|0.115493059158
0.118496894836|0.117102861404
0.119213104248|0.116624116898
0.119481086731|0.117324113846
0.118479013443|0.116781949997
0.118987083435|0.117291927338
0.119049072266|0.116172075272
0.119236946106|0.117490053177
0.118965864182|0.116456985474
0.119579076767|0.117025136948
0.118611097336|0.116067886353
0.119125843048|0.115953922272
0.118981838226|0.115802049637
0.118810176849|0.117496013641
0.119076967239|0.116959095001
0.119229078293|0.117255926132
0.118960857391|0.116302967072
0.11847615242|0.116482019424
0.11967587471|0.116275072098
0.119221925735|0.117527008057
0.119484901428|0.11652803421
0.119125843048|0.116988182068
0.118885040283|0.116734027863
0.11933016777|0.117214918137
0.119416952133|0.115962028503
0.11847615242|0.117607116699
0.118474960327|0.116214036942
0.119354963303|0.117276906967
0.119220972061|0.117372989655
0.119108915329|0.116963863373
0.119080066681|0.116838932037
0.11882185936|0.117191791534
0.118893146515|0.115703105927
0.118983030319|0.116403102875
0.119248867035|0.117118120193
0.11883687973|0.117107152939
0.119965076447|0.116459131241
0.119275093079|0.117593765259
0.119516134262|0.116099834442
0.118792772293|0.116712808609
0.118494033813|0.116378068924
0.119118928909|0.116058111191
0.119498968124|0.115864038467
0.11842083931|0.117035150528
0.118824958801|0.115900993347
0.119141101837|0.116985082626
0.119187831879|0.116985082626
0.118846178055|0.11687707901
0.119113922119|0.115849018097
0.119208097458|0.116632938385
0.119101047516|0.116602182388
0.11933016777|0.117326021194
0.118820905685|0.116937875748
0.119423866272|0.116982936859
0.119472026825|0.116475105286
0.118850946426|0.117289066315
0.118891000748|0.116502046585
0.119559049606|0.11661696434
0.119233131409|0.116472005844
0.118366003036|0.115978956223
0.119500875473|0.115870952606
0.118991136551|0.117340087891
0.118796110153|0.115980148315
0.118987083435|0.116379976273
0.119487047195|0.116563081741
0.119006872177|0.116417884827
0.119109869003|0.116718053818
0.119104862213|0.116850137711
0.118736982346|0.119338989258
0.119224071503|0.115720033646
0.119210958481|0.116631031036
0.119336128235|0.116965055466
0.11966919899|0.116208076477
0.119382858276|0.117070913315
0.118227958679|0.116610050201
0.119508981705|0.116512775421
0.118973016739|0.117128133774
0.119421005249|0.116961956024
0.119565010071|0.116617918015
0.118593931198|0.117364168167
0.118464946747|0.115550041199
0.118792057037|0.116708993912
0.11883187294|0.11601805687
0.118979930878|0.116513967514
0.119359016418|0.115968227386
0.119159936905|0.11704993248
0.118854045868|0.116425037384
0.119714021683|0.117087125778
0.119194030762|0.116600990295
0.119598150253|0.116104125977
0.119176149368|0.116639137268
0.119366884232|0.116744995117
0.118597984314|0.116750001907
0.119488954544|0.116420984268
0.119056940079|0.117125988007
0.118834018707|0.117244958878
0.118427038193|0.116034030914
0.119091033936|0.117340087891
0.119256019592|0.116971969604
0.119449138641|0.117266178131
0.120200157166|0.116585969925
0.118935108185|0.116348028183
0.118999004364|0.115813970566
0.1186170578|0.117437124252
0.118838071823|0.11659693718
0.119354963303|0.116987943649
0.118740081787|0.116312980652
0.118829011917|0.115540027618
0.119556188583|0.116542100906
0.118417024612|0.116980075836
0.118833065033|0.116482019424
0.11859703064|0.117474794388
0.117865085602|0.116871833801
0.118345022202|0.11648607254
0.119380950928|0.119020938873
0.118798017502|0.117543935776
0.118603944778|0.116477012634
0.119479894638|0.117214918137
0.118992090225|0.117071866989
0.118828058243|0.117104053497
0.119626045227|0.116352796555
0.119244098663|0.117131948471
0.118468999863|0.116719007492
0.11935210228|0.116895198822
0.119228839874|0.117068052292
0.118575811386|0.116605043411
0.118738174438|0.116812944412
0.119435071945|0.116992950439
0.11870598793|0.116122961044
0.119332075119|0.116553068161
0.119076967239|0.116622924805
0.118900060654|0.116385936737
0.118745088577|0.116644144058
0.118578910828|0.117451906204
0.118837118149|0.116837978363
0.120011091232|0.11648607254
0.119024991989|0.116989850998
0.118982076645|0.116545915604
0.118981122971|0.116711854935
0.11834692955|0.117322921753
0.117977142334|0.116479158401
0.11912894249|0.116493940353
0.119029998779|0.116240978241
0.119193077087|0.117141962051
0.119372844696|0.116119861603
0.119160890579|0.117232084274
0.118838071823|0.116873979568
0.119452953339|0.117182970047
0.118508815765|0.117356777191
0.119652032852|0.117472887039
0.119364976883|0.116334199905
0.11918091774|0.116857051849
0.118603944778|0.116641998291
0.119583129883|0.116137981415
0.118725061417|0.119628190994
0.11869597435|0.116851806641
0.119489908218|0.116363048553
0.119212150574|0.117691993713
0.118975877762|0.115988969803
0.119642972946|0.116246938705
0.118975877762|0.116501092911
0.119339942932|0.117146015167
0.119080066681|0.1166639328
0.118786096573|0.117163896561
0.119286060333|0.11699795723
0.119193077087|0.116864919662
0.11856508255|0.116955041885
0.119230031967|0.116225004196
0.119374036789|0.116261005402
0.118973016739|0.116755008698
0.118610143661|0.116369962692
0.119693994522|0.117112874985
0.11922121048|0.116144895554
0.118604898453|0.116842985153
0.119184017181|0.115993022919
0.119005918503|0.116992950439
0.118980884552|0.116586923599
0.1188788414|0.117008924484
0.117703914642|0.116868972778
0.118646860123|0.117084026337
0.119493961334|0.116628885269
0.118602991104|0.116381883621
0.119117975235|0.116762161255
0.119336843491|0.116363048553
0.118874073029|0.116828203201
0.118564844131|0.116672992706
0.119726896286|0.116667985916
0.118975877762|0.116739034653
0.119493961334|0.116204977036
0.119785785675|0.116993904114
0.119107961655|0.116462945938
0.119351863861|0.116186857224
0.119002103806|0.11611199379
0.118703842163|0.116755008698
0.119458913803|0.116707086563
0.119513988495|0.117056131363
0.118787050247|0.117104053497
0.118707895279|0.117352962494
0.118808031082|0.11648106575
0.119228839874|0.11737203598
